"TIME","y6","IN_DATA"
11.41703093,0.00553812,0.000314087
11.41705137,0.00553812,0.000314024
11.41801044,0.0055381,0.000311033
11.4180105,0.0055381,0.000314151
11.41801057,0.0055381,0.000314151
11.41803093,0.0055381,0.000314087
11.418174,0.0055381,0.000313641
11.41901044,0.00553809,0.000311033
11.4190105,0.00553809,0.000314151
11.41901081,0.00553809,0.000314151
11.41903093,0.00553809,0.000314087
11.41966454,0.00553808,0.000312112
11.42001044,0.00553807,0.000311033
11.4200105,0.00553807,0.000314151
11.42001177,0.00553807,0.000314148
11.42003093,0.00553807,0.000314087
11.42101044,0.00553805,0.000311033
11.42101045,0.00553805,0.000311532
11.4210105,0.00553805,0.000314151
11.4210156,0.00553805,0.000314136
11.42103093,0.00553805,0.000314087
11.42201044,0.00553804,0.000311033
11.4220105,0.00553804,0.000314151
11.42203093,0.00553804,0.000314087
11.42301044,0.00553802,0.000311033
11.4230105,0.00553802,0.000314151
11.42301053,0.00553802,0.000314151
11.42303093,0.00553802,0.000314087
11.42309225,0.00553802,0.000313896
11.42401044,0.00553801,0.000311033
11.4240105,0.00553801,0.000314151
11.42401065,0.00553801,0.000314151
11.42403093,0.00553801,0.000314087
11.42433752,0.005538,0.000313131
11.42501044,0.00553799,0.000311033
11.4250105,0.00553799,0.000314151
11.42501113,0.00553799,0.00031415
11.42503093,0.00553799,0.000314087
11.42601044,0.00553797,0.000311033
11.4260105,0.00553797,0.000314151
11.42601304,0.00553797,0.000314144
11.42603093,0.00553797,0.000314087
11.42701044,0.00553796,0.000311033
11.42701047,0.00553796,0.00031253
11.4270105,0.00553796,0.000314151
11.42702071,0.00553796,0.000314119
11.42703093,0.00553796,0.000314087
11.42801044,0.00553794,0.000311033
11.4280105,0.00553794,0.000314151
11.42801051,0.00553794,0.000314151
11.42803093,0.00553794,0.000314087
11.42805137,0.00553794,0.000314024
11.42901044,0.00553793,0.000311033
11.4290105,0.00553793,0.000314151
11.42901057,0.00553793,0.000314151
11.42903093,0.00553793,0.000314087
11.429174,0.00553793,0.000313641
11.43001044,0.00553791,0.000311033
11.4300105,0.00553791,0.000314151
11.43001081,0.00553791,0.000314151
11.43003093,0.00553791,0.000314087
11.43066454,0.0055379,0.000312112
11.43101044,0.0055379,0.000311033
11.4310105,0.0055379,0.000314151
11.43101177,0.0055379,0.000314148
11.43103093,0.0055379,0.000314087
11.43201044,0.00553788,0.000311033
11.43201045,0.00553788,0.000311532
11.4320105,0.00553788,0.000314151
11.4320156,0.00553788,0.000314136
11.43203093,0.00553788,0.000314087
11.43301044,0.00553787,0.000311033
11.4330105,0.00553787,0.000314151
11.43303093,0.00553787,0.000314087
11.43401044,0.00553785,0.000311033
11.4340105,0.00553785,0.000314151
11.43401053,0.00553785,0.000314151
11.43403093,0.00553785,0.000314087
11.43409225,0.00553785,0.000313896
11.43501044,0.00553784,0.000311033
11.4350105,0.00553784,0.000314151
11.43501065,0.00553784,0.000314151
11.43503093,0.00553784,0.000314087
11.43533752,0.00553783,0.000313131
11.43601044,0.00553782,0.000311033
11.4360105,0.00553782,0.000314151
11.43601113,0.00553782,0.00031415
11.43603093,0.00553782,0.000314087
11.43701044,0.00553781,0.000311033
11.4370105,0.00553781,0.000314151
11.43701304,0.00553781,0.000314144
11.43703093,0.00553781,0.000314087
11.43801044,0.0055378,0.000311033
11.43801047,0.0055378,0.00031253
11.4380105,0.0055378,0.000314151
11.43802071,0.0055378,0.000314119
11.43803093,0.0055378,0.000314087
11.43901044,0.00553778,0.000311033
11.4390105,0.00553778,0.000314151
11.43901051,0.00553778,0.000314151
11.43903093,0.00553778,0.000314087
11.43905137,0.00553778,0.000314024
11.44001044,0.00553777,0.000311033
11.4400105,0.00553777,0.000314151
11.44001057,0.00553777,0.000314151
11.44003093,0.00553777,0.000314087
11.440174,0.00553777,0.000313641
11.44101044,0.00553775,0.000311033
11.4410105,0.00553775,0.000314151
11.44101081,0.00553775,0.000314151
11.44103093,0.00553775,0.000314087
11.44166454,0.00553774,0.000312112
11.44201044,0.00553774,0.000311033
11.4420105,0.00553774,0.000314151
11.44201177,0.00553774,0.000314148
11.44203093,0.00553774,0.000314087
11.44301044,0.00553773,0.000311033
11.44301045,0.00553773,0.000311532
11.4430105,0.00553773,0.000314151
11.4430156,0.00553773,0.000314136
11.44303093,0.00553773,0.000314087
11.44401044,0.00553771,0.000311033
11.4440105,0.00553771,0.000314151
11.44403093,0.00553771,0.000314087
11.44501044,0.0055377,0.000311033
11.4450105,0.0055377,0.000314151
11.44501053,0.0055377,0.000314151
11.44503093,0.0055377,0.000314087
11.44509225,0.0055377,0.000313896
11.44601044,0.00553769,0.000311033
11.4460105,0.00553769,0.000314151
11.44601065,0.00553769,0.000314151
11.44603093,0.00553769,0.000314087
11.44633752,0.00553768,0.000313131
11.44701044,0.00553767,0.000311033
11.4470105,0.00553767,0.000314151
11.44701113,0.00553767,0.00031415
11.44703093,0.00553767,0.000314087
11.44801044,0.00553766,0.000311033
11.4480105,0.00553766,0.000314151
11.44801304,0.00553766,0.000314144
11.44803093,0.00553766,0.000314087
11.44901044,0.00553765,0.000311033
11.44901047,0.00553765,0.00031253
11.4490105,0.00553765,0.000314151
11.44902071,0.00553765,0.000314119
11.44903093,0.00553765,0.000314087
11.45001044,0.00553763,0.000311033
11.4500105,0.00553763,0.000314151
11.45001051,0.00553763,0.000314151
11.45003093,0.00553763,0.000314087
11.45005137,0.00553763,0.000314024
11.45101044,0.00553762,0.000311033
11.4510105,0.00553762,0.000314151
11.45101057,0.00553762,0.000314151
11.45103093,0.00553762,0.000314087
11.451174,0.00553762,0.000313641
11.45201044,0.00553761,0.000311033
11.4520105,0.00553761,0.000314151
11.45201081,0.00553761,0.000314151
11.45203093,0.00553761,0.000314087
11.45266454,0.0055376,0.000312112
11.45301044,0.0055376,0.000311033
11.4530105,0.0055376,0.000314151
11.45301177,0.0055376,0.000314148
11.45303093,0.0055376,0.000314087
11.45401044,0.00553758,0.000311033
11.45401045,0.00553758,0.000311532
11.4540105,0.00553758,0.000314151
11.4540156,0.00553758,0.000314136
11.45403093,0.00553758,0.000314087
11.45501044,0.00553757,0.000311033
11.4550105,0.00553757,0.000314151
11.45503093,0.00553757,0.000314087
11.45601044,0.00553756,0.000311033
11.4560105,0.00553756,0.000314151
11.45601053,0.00553756,0.000314151
11.45603093,0.00553756,0.000314087
11.45609225,0.00553756,0.000313896
11.45701044,0.00553755,0.000311033
11.4570105,0.00553755,0.000314151
11.45701065,0.00553755,0.000314151
11.45703093,0.00553755,0.000314087
11.45733752,0.00553754,0.000313131
11.45801044,0.00553753,0.000311033
11.4580105,0.00553753,0.000314151
11.45801113,0.00553753,0.00031415
11.45803093,0.00553753,0.000314087
11.45901044,0.00553752,0.000311033
11.4590105,0.00553752,0.000314151
11.45901304,0.00553752,0.000314144
11.45903093,0.00553752,0.000314087
11.46001044,0.00553751,0.000311033
11.46001047,0.00553751,0.00031253
11.4600105,0.00553751,0.000314151
11.46002071,0.00553751,0.000314119
11.46003093,0.00553751,0.000314087
11.46101044,0.0055375,0.000311033
11.4610105,0.0055375,0.000314151
11.46101051,0.0055375,0.000314151
11.46103093,0.0055375,0.000314087
11.46105137,0.0055375,0.000314024
11.46201044,0.00553749,0.000311033
11.4620105,0.00553749,0.000314151
11.46201057,0.00553749,0.000314151
11.46203093,0.00553749,0.000314087
11.462174,0.00553749,0.000313641
11.46301044,0.00553748,0.000311033
11.4630105,0.00553748,0.000314151
11.46301081,0.00553748,0.000314151
11.46303093,0.00553748,0.000314087
11.46366454,0.00553747,0.000312112
11.46401044,0.00553746,0.000311033
11.4640105,0.00553746,0.000314151
11.46401177,0.00553746,0.000314148
11.46403093,0.00553746,0.000314087
11.46501044,0.00553745,0.000311033
11.46501045,0.00553745,0.000311532
11.4650105,0.00553745,0.000314151
11.4650156,0.00553745,0.000314136
11.46503093,0.00553745,0.000314087
11.46601044,0.00553744,0.000311033
11.4660105,0.00553744,0.000314151
11.46603093,0.00553744,0.000314087
11.46701044,0.00553743,0.000311033
11.4670105,0.00553743,0.000314151
11.46701053,0.00553743,0.000314151
11.46703093,0.00553743,0.000314087
11.46709225,0.00553743,0.000313896
11.46801044,0.00553742,0.000311033
11.4680105,0.00553742,0.000314151
11.46801065,0.00553742,0.000314151
11.46803093,0.00553742,0.000314087
11.46833752,0.00553742,0.000313131
11.46901044,0.00553741,0.000311033
11.4690105,0.00553741,0.000314151
11.46901113,0.00553741,0.00031415
11.46903093,0.00553741,0.000314087
11.47001044,0.0055374,0.000311033
11.4700105,0.0055374,0.000314151
11.47001304,0.0055374,0.000314144
11.47003093,0.0055374,0.000314087
11.47101044,0.00553739,0.000311033
11.47101047,0.00553739,0.00031253
11.4710105,0.00553739,0.000314151
11.47102071,0.00553739,0.000314119
11.47103093,0.00553739,0.000314087
11.47201044,0.00553738,0.000311033
11.4720105,0.00553738,0.000314151
11.47201051,0.00553738,0.000314151
11.47203093,0.00553738,0.000314087
11.47205137,0.00553737,0.000314024
11.47301044,0.00553736,0.000311033
11.4730105,0.00553736,0.000314151
11.47301057,0.00553736,0.000314151
11.47303093,0.00553736,0.000314087
11.473174,0.00553736,0.000313641
11.47401044,0.00553735,0.000311033
11.4740105,0.00553735,0.000314151
11.47401081,0.00553735,0.000314151
11.47403093,0.00553735,0.000314087
11.47466454,0.00553735,0.000312112
11.47501044,0.00553734,0.000311033
11.4750105,0.00553734,0.000314151
11.47501177,0.00553734,0.000314148
11.47503093,0.00553734,0.000314087
11.47601044,0.00553733,0.000311033
11.47601045,0.00553733,0.000311532
11.4760105,0.00553733,0.000314151
11.4760156,0.00553733,0.000314135
11.47603093,0.00553733,0.000314087
11.47701044,0.00553732,0.000311033
11.4770105,0.00553732,0.000314151
11.47703093,0.00553732,0.000314087
11.47801044,0.00553731,0.000311033
11.4780105,0.00553731,0.000314151
11.47801053,0.00553731,0.000314151
11.47803093,0.00553731,0.000314087
11.47809225,0.00553731,0.000313896
11.47901044,0.0055373,0.000311033
11.4790105,0.0055373,0.000314151
11.47901065,0.0055373,0.000314151
11.47903093,0.0055373,0.000314087
11.47933752,0.0055373,0.000313131
11.48001044,0.00553729,0.000311033
11.4800105,0.00553729,0.000314151
11.48001113,0.00553729,0.00031415
11.48003093,0.00553729,0.000314087
11.48101044,0.00553728,0.000311033
11.4810105,0.00553728,0.000314151
11.48101304,0.00553728,0.000314144
11.48103093,0.00553728,0.000314087
11.48201044,0.00553727,0.000311033
11.48201047,0.00553727,0.00031253
11.4820105,0.00553727,0.000314151
11.48202071,0.00553727,0.000314119
11.48203093,0.00553727,0.000314087
11.48301044,0.00553726,0.000311033
11.4830105,0.00553726,0.000314151
11.48301051,0.00553726,0.000314151
11.48303093,0.00553726,0.000314087
11.48305137,0.00553726,0.000314024
11.48401044,0.00553725,0.000311033
11.4840105,0.00553725,0.000314151
11.48401057,0.00553725,0.000314151
11.48403093,0.00553725,0.000314087
11.484174,0.00553725,0.000313641
11.48501044,0.00553724,0.000311033
11.4850105,0.00553724,0.000314151
11.48501081,0.00553724,0.000314151
11.48503093,0.00553724,0.000314087
11.48566454,0.00553724,0.000312112
11.48601044,0.00553723,0.000311033
11.4860105,0.00553723,0.000314151
11.48601177,0.00553723,0.000314148
11.48603093,0.00553723,0.000314087
11.48701044,0.00553722,0.000311033
11.48701045,0.00553722,0.000311532
11.4870105,0.00553722,0.000314151
11.4870156,0.00553722,0.000314135
11.48703093,0.00553722,0.000314087
11.48801044,0.00553721,0.000311033
11.4880105,0.00553721,0.000314151
11.48803093,0.00553721,0.000314087
11.48901044,0.00553721,0.000311033
11.4890105,0.00553721,0.000314151
11.48901053,0.00553721,0.000314151
11.48903093,0.00553721,0.000314087
11.48909225,0.0055372,0.000313896
11.49001044,0.0055372,0.000311033
11.4900105,0.0055372,0.000314151
11.49001065,0.0055372,0.000314151
11.49003093,0.0055372,0.000314087
11.49033752,0.00553719,0.000313131
11.49101044,0.00553719,0.000311033
11.4910105,0.00553719,0.000314151
11.49101113,0.00553719,0.00031415
11.49103093,0.00553719,0.000314087
11.49201044,0.00553718,0.000311033
11.4920105,0.00553718,0.000314151
11.49201304,0.00553718,0.000314144
11.49203093,0.00553718,0.000314087
11.49301044,0.00553717,0.000311033
11.49301047,0.00553717,0.00031253
11.4930105,0.00553717,0.000314151
11.49302071,0.00553717,0.000314119
11.49303093,0.00553717,0.000314087
11.49401044,0.00553716,0.000311033
11.4940105,0.00553716,0.000314151
11.49401051,0.00553716,0.000314151
11.49403093,0.00553716,0.000314087
11.49405137,0.00553716,0.000314024
11.49501044,0.00553715,0.000311033
11.4950105,0.00553715,0.000314151
11.49501057,0.00553715,0.000314151
11.49503093,0.00553715,0.000314087
11.495174,0.00553715,0.000313641
11.49601044,0.00553714,0.000311033
11.4960105,0.00553714,0.000314151
11.49601081,0.00553714,0.000314151
11.49603093,0.00553714,0.000314087
11.49666454,0.00553714,0.000312112
11.49701044,0.00553713,0.000311033
11.4970105,0.00553713,0.000314151
11.49701177,0.00553713,0.000314148
11.49703093,0.00553713,0.000314087
11.49801044,0.00553712,0.000311033
11.49801045,0.00553712,0.000311532
11.4980105,0.00553712,0.000314151
11.4980156,0.00553712,0.000314135
11.49803093,0.00553712,0.000314087
11.49901044,0.00553712,0.000311033
11.4990105,0.00553712,0.000314151
11.49903093,0.00553712,0.000314087
11.50001044,0.00553711,0.000311033
11.5000105,0.00553711,0.000314151
11.50001053,0.00553711,0.000314151
11.50003093,0.00553711,0.000314087
11.50009225,0.00553711,0.000313896
11.50101044,0.0055371,0.000311033
11.5010105,0.0055371,0.000314151
11.50101065,0.0055371,0.000314151
11.50103093,0.0055371,0.000314087
11.50133752,0.0055371,0.000313131
11.50201044,0.00553709,0.000311033
11.5020105,0.00553709,0.000314151
11.50201113,0.00553709,0.00031415
11.50203093,0.00553709,0.000314087
11.50301044,0.00553708,0.000311033
11.5030105,0.00553708,0.000314151
11.50301304,0.00553708,0.000314144
11.50303093,0.00553708,0.000314087
11.50401044,0.00553707,0.000311033
11.50401047,0.00553707,0.00031253
11.5040105,0.00553707,0.000314151
11.50402071,0.00553707,0.000314119
11.50403093,0.00553707,0.000314087
11.50501044,0.00553707,0.000311033
11.5050105,0.00553707,0.000314151
11.50501051,0.00553707,0.000314151
11.50503093,0.00553707,0.000314087
11.50505137,0.00553707,0.000314024
11.50601044,0.00553706,0.000311033
11.5060105,0.00553706,0.000314151
11.50601057,0.00553706,0.000314151
11.50603093,0.00553706,0.000314087
11.506174,0.00553706,0.000313641
11.50701044,0.00553705,0.000311033
11.5070105,0.00553705,0.000314151
11.50701081,0.00553705,0.000314151
11.50703093,0.00553705,0.000314087
11.50766454,0.00553704,0.000312112
11.50801044,0.00553704,0.000311033
11.5080105,0.00553704,0.000314151
11.50801177,0.00553704,0.000314148
11.50803093,0.00553704,0.000314087
11.50901044,0.00553703,0.000311033
11.50901045,0.00553703,0.000311532
11.5090105,0.00553703,0.000314151
11.5090156,0.00553703,0.000314135
11.50903093,0.00553703,0.000314087
11.51001044,0.00553703,0.000311033
11.5100105,0.00553703,0.000314151
11.51003093,0.00553703,0.000314087
11.51101044,0.00553702,0.000311033
11.5110105,0.00553702,0.000314151
11.51101053,0.00553702,0.000314151
11.51103093,0.00553702,0.000314087
11.51109225,0.00553702,0.000313896
11.51201044,0.00553701,0.000311033
11.5120105,0.00553701,0.000314151
11.51201065,0.00553701,0.000314151
11.51203093,0.00553701,0.000314087
11.51233752,0.00553701,0.000313131
11.51301044,0.005537,0.000311033
11.5130105,0.005537,0.000314151
11.51301113,0.005537,0.00031415
11.51303093,0.005537,0.000314087
11.51401044,0.00553699,0.000311033
11.5140105,0.00553699,0.000314151
11.51401304,0.00553699,0.000314143
11.51403093,0.00553699,0.000314087
11.51501044,0.00553699,0.000311033
11.51501047,0.00553699,0.00031253
11.5150105,0.00553699,0.000314151
11.51502071,0.00553699,0.000314119
11.51503093,0.00553699,0.000314087
11.51601044,0.00553698,0.000311033
11.5160105,0.00553698,0.000314151
11.51601051,0.00553698,0.000314151
11.51603093,0.00553698,0.000314087
11.51605137,0.00553698,0.000314024
11.51701044,0.00553697,0.000311033
11.5170105,0.00553697,0.000314151
11.51701057,0.00553697,0.000314151
11.51703093,0.00553697,0.000314087
11.517174,0.00553697,0.000313641
11.51801044,0.00553696,0.000311033
11.5180105,0.00553696,0.000314151
11.51801081,0.00553696,0.000314151
11.51803093,0.00553696,0.000314087
11.51866454,0.00553696,0.000312112
11.51901044,0.00553696,0.000311033
11.5190105,0.00553696,0.000314151
11.51901177,0.00553696,0.000314148
11.51903093,0.00553696,0.000314087
11.52001044,0.00553695,0.000311033
11.52001045,0.00553695,0.000311532
11.5200105,0.00553695,0.000314151
11.5200156,0.00553695,0.000314135
11.52003093,0.00553695,0.000314087
11.52101044,0.00553694,0.000311033
11.5210105,0.00553694,0.000314151
11.52103093,0.00553694,0.000314087
11.52201044,0.00553694,0.000311033
11.5220105,0.00553694,0.000314151
11.52201053,0.00553694,0.000314151
11.52203093,0.00553694,0.000314087
11.52209225,0.00553694,0.000313896
11.52301044,0.00553693,0.000311033
11.5230105,0.00553693,0.000314151
11.52301065,0.00553693,0.000314151
11.52303093,0.00553693,0.000314087
11.52333752,0.00553693,0.000313131
11.52401044,0.00553692,0.000311033
11.5240105,0.00553692,0.000314151
11.52401113,0.00553692,0.00031415
11.52403093,0.00553692,0.000314087
11.52501044,0.00553692,0.000311033
11.5250105,0.00553692,0.000314151
11.52501304,0.00553692,0.000314143
11.52503093,0.00553691,0.000314087
11.52601044,0.00553691,0.000311033
11.52601047,0.00553691,0.00031253
11.5260105,0.00553691,0.000314151
11.52602071,0.00553691,0.000314119
11.52603093,0.00553691,0.000314087
11.52701044,0.0055369,0.000311033
11.5270105,0.0055369,0.000314151
11.52701051,0.0055369,0.000314151
11.52703093,0.0055369,0.000314087
11.52705137,0.0055369,0.000314024
11.52801044,0.00553689,0.000311033
11.5280105,0.00553689,0.000314151
11.52801057,0.00553689,0.000314151
11.52803093,0.00553689,0.000314087
11.528174,0.00553689,0.000313641
11.52901044,0.00553689,0.000311033
11.5290105,0.00553689,0.000314151
11.52901081,0.00553689,0.000314151
11.52903093,0.00553689,0.000314087
11.52966454,0.00553688,0.000312112
11.53001044,0.00553688,0.000311033
11.5300105,0.00553688,0.000314151
11.53001177,0.00553688,0.000314148
11.53003093,0.00553688,0.000314087
11.53101044,0.00553687,0.000311033
11.53101045,0.00553687,0.000311532
11.5310105,0.00553687,0.000314151
11.5310156,0.00553687,0.000314135
11.53103093,0.00553687,0.000314087
11.53201044,0.00553687,0.000311033
11.5320105,0.00553687,0.000314151
11.53203093,0.00553687,0.000314087
